"time","timeDate","close","high","low","open","volumefrom","volumeto","volume"
1534464000000,"2018-08-16",45008995369.22,49900199600.8,35500017750.01,42642933747.45,5.361,235414340099.54,NaN
1534550400000,"2018-08-17",51601184763.2,214738897022.94,501000.38,42950000000,37.11,2051794001525.15,NaN
1534636800000,"2018-08-18",73700044597.98,200000000000,32403356987.78,51299992458.9,15.26,992120087661.26,NaN
1534723200000,"2018-08-19",490677.13,99880143827.41,350000,57525447020.66,17.83,232436059393.14,NaN
1534809600000,"2018-08-20",634999.6,64100000801.93,156708.73,653979.47,37.27,36792309133.6,NaN
1534896000000,"2018-08-21",618582.21,50500043880.21,457005.27,599999.83,13.41,1517442442.53,NaN
1534982400000,"2018-08-22",680003.16,740110,450000.05,609999.93,11.18,7560416.95,NaN
1535068800000,"2018-08-23",600006,800000,480000,679994.56,6.42,4524231.79,NaN
1535155200000,"2018-08-24",569997.41,798998.59,500100.74,750000,3.152,2170731.6,NaN
1535241600000,"2018-08-25",714658.36,738972.26,419998.66,676405.44,0.8964,608540.2,NaN
1535328000000,"2018-08-26",620000.16,740000,484999.92,679999.18,3.938,2682702.17,NaN
1535414400000,"2018-08-27",718999.15,795000.09,500000,700005.6,4.48,3202146.99,NaN
1535500800000,"2018-08-28",706000.05,848498.12,449998.89,745900,4.478,3323926.6,NaN
1535587200000,"2018-08-29",659999.87,750018.75,599999.73,720000.07,2.644,1852407.86,NaN
1535673600000,"2018-08-30",628000.01,759993.92,599998.99,645000.39,3.099,2052503.34,NaN
1535760000000,"2018-08-31",670000.12,900000.09,459997.88,600000,1.894,1279241.79,NaN
1535846400000,"2018-09-01",699999.72,749990.63,644999,665001.12,0.7951,550178.92,NaN
1535932800000,"2018-09-02",700000.01,788999.99,599998.8,749999.06,4.024,2875232.6,NaN
1536019200000,"2018-09-03",738999.99,798999.99,599998.8,694999.22,3.53,2515964.77,NaN
1536105600000,"2018-09-04",739500.02,757999.99,650000.65,690000.08,1.021,739258.29,NaN
1536192000000,"2018-09-05",949999.98,949999.98,759999.98,759999.98,0.07895,70000,NaN
1536278400000,"2018-09-06",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536364800000,"2018-09-07",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536451200000,"2018-09-08",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536537600000,"2018-09-09",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536624000000,"2018-09-10",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536710400000,"2018-09-11",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536796800000,"2018-09-12",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536883200000,"2018-09-13",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1536969600000,"2018-09-14",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537056000000,"2018-09-15",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537142400000,"2018-09-16",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537228800000,"2018-09-17",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537315200000,"2018-09-18",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537401600000,"2018-09-19",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537488000000,"2018-09-20",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537574400000,"2018-09-21",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537660800000,"2018-09-22",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537747200000,"2018-09-23",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537833600000,"2018-09-24",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1537920000000,"2018-09-25",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538006400000,"2018-09-26",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538092800000,"2018-09-27",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538179200000,"2018-09-28",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538265600000,"2018-09-29",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538352000000,"2018-09-30",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538438400000,"2018-10-01",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538524800000,"2018-10-02",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538611200000,"2018-10-03",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538697600000,"2018-10-04",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538784000000,"2018-10-05",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538870400000,"2018-10-06",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1538956800000,"2018-10-07",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539043200000,"2018-10-08",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539129600000,"2018-10-09",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539216000000,"2018-10-10",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539302400000,"2018-10-11",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539388800000,"2018-10-12",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539475200000,"2018-10-13",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539561600000,"2018-10-14",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539648000000,"2018-10-15",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539734400000,"2018-10-16",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539820800000,"2018-10-17",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539907200000,"2018-10-18",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1539993600000,"2018-10-19",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540080000000,"2018-10-20",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540166400000,"2018-10-21",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540252800000,"2018-10-22",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540339200000,"2018-10-23",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540425600000,"2018-10-24",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540512000000,"2018-10-25",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540598400000,"2018-10-26",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540684800000,"2018-10-27",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540771200000,"2018-10-28",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540857600000,"2018-10-29",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1540944000000,"2018-10-30",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541030400000,"2018-10-31",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541116800000,"2018-11-01",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541203200000,"2018-11-02",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541289600000,"2018-11-03",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541376000000,"2018-11-04",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541462400000,"2018-11-05",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541548800000,"2018-11-06",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541635200000,"2018-11-07",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541721600000,"2018-11-08",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541808000000,"2018-11-09",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541894400000,"2018-11-10",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1541980800000,"2018-11-11",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542067200000,"2018-11-12",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542153600000,"2018-11-13",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542240000000,"2018-11-14",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542326400000,"2018-11-15",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542412800000,"2018-11-16",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542499200000,"2018-11-17",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542585600000,"2018-11-18",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542672000000,"2018-11-19",949999.98,949999.98,949999.98,949999.98,0,0,NaN
1542758400000,"2018-11-20",36287149649.84,36287149649.84,949999.98,949999.98,0.05512,2000000000,NaN
1542844800000,"2018-11-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1542931200000,"2018-11-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543017600000,"2018-11-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543104000000,"2018-11-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543190400000,"2018-11-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543276800000,"2018-11-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543363200000,"2018-11-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543449600000,"2018-11-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543536000000,"2018-11-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543622400000,"2018-11-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543708800000,"2018-12-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543795200000,"2018-12-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543881600000,"2018-12-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1543968000000,"2018-12-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544054400000,"2018-12-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544140800000,"2018-12-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544227200000,"2018-12-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544313600000,"2018-12-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544400000000,"2018-12-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544486400000,"2018-12-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544572800000,"2018-12-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544659200000,"2018-12-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544745600000,"2018-12-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544832000000,"2018-12-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1544918400000,"2018-12-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545004800000,"2018-12-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545091200000,"2018-12-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545177600000,"2018-12-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545264000000,"2018-12-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545350400000,"2018-12-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545436800000,"2018-12-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545523200000,"2018-12-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545609600000,"2018-12-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545696000000,"2018-12-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545782400000,"2018-12-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545868800000,"2018-12-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1545955200000,"2018-12-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546041600000,"2018-12-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546128000000,"2018-12-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546214400000,"2018-12-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546300800000,"2018-12-31",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546387200000,"2019-01-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546473600000,"2019-01-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546560000000,"2019-01-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546646400000,"2019-01-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546732800000,"2019-01-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546819200000,"2019-01-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546905600000,"2019-01-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1546992000000,"2019-01-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547078400000,"2019-01-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547164800000,"2019-01-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547251200000,"2019-01-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547337600000,"2019-01-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547424000000,"2019-01-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547510400000,"2019-01-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547596800000,"2019-01-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547683200000,"2019-01-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547769600000,"2019-01-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547856000000,"2019-01-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1547942400000,"2019-01-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548028800000,"2019-01-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548115200000,"2019-01-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548201600000,"2019-01-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548288000000,"2019-01-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548374400000,"2019-01-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548460800000,"2019-01-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548547200000,"2019-01-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548633600000,"2019-01-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548720000000,"2019-01-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548806400000,"2019-01-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548892800000,"2019-01-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1548979200000,"2019-01-31",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549065600000,"2019-02-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549152000000,"2019-02-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549238400000,"2019-02-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549324800000,"2019-02-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549411200000,"2019-02-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549497600000,"2019-02-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549584000000,"2019-02-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549670400000,"2019-02-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549756800000,"2019-02-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549843200000,"2019-02-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1549929600000,"2019-02-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550016000000,"2019-02-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550102400000,"2019-02-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550188800000,"2019-02-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550275200000,"2019-02-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550361600000,"2019-02-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550448000000,"2019-02-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550534400000,"2019-02-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550620800000,"2019-02-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550707200000,"2019-02-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550793600000,"2019-02-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550880000000,"2019-02-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1550966400000,"2019-02-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551052800000,"2019-02-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551139200000,"2019-02-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551225600000,"2019-02-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551312000000,"2019-02-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551398400000,"2019-02-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551484800000,"2019-03-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551571200000,"2019-03-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551657600000,"2019-03-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551744000000,"2019-03-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551830400000,"2019-03-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1551916800000,"2019-03-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552003200000,"2019-03-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552089600000,"2019-03-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552176000000,"2019-03-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552262400000,"2019-03-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552348800000,"2019-03-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552435200000,"2019-03-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552521600000,"2019-03-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552608000000,"2019-03-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552694400000,"2019-03-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552780800000,"2019-03-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552867200000,"2019-03-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1552953600000,"2019-03-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553040000000,"2019-03-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553126400000,"2019-03-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553212800000,"2019-03-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553299200000,"2019-03-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553385600000,"2019-03-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553472000000,"2019-03-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553558400000,"2019-03-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553644800000,"2019-03-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553731200000,"2019-03-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553817600000,"2019-03-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553904000000,"2019-03-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1553990400000,"2019-03-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554076800000,"2019-03-31",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554163200000,"2019-04-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554249600000,"2019-04-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554336000000,"2019-04-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554422400000,"2019-04-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554508800000,"2019-04-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554595200000,"2019-04-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554681600000,"2019-04-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554768000000,"2019-04-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554854400000,"2019-04-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1554940800000,"2019-04-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555027200000,"2019-04-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555113600000,"2019-04-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555200000000,"2019-04-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555286400000,"2019-04-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555372800000,"2019-04-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555459200000,"2019-04-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555545600000,"2019-04-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555632000000,"2019-04-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555718400000,"2019-04-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555804800000,"2019-04-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555891200000,"2019-04-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1555977600000,"2019-04-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556064000000,"2019-04-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556150400000,"2019-04-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556236800000,"2019-04-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556323200000,"2019-04-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556409600000,"2019-04-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556496000000,"2019-04-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556582400000,"2019-04-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556668800000,"2019-04-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556755200000,"2019-05-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556841600000,"2019-05-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1556928000000,"2019-05-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557014400000,"2019-05-04",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557100800000,"2019-05-05",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557187200000,"2019-05-06",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557273600000,"2019-05-07",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557360000000,"2019-05-08",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557446400000,"2019-05-09",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557532800000,"2019-05-10",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557619200000,"2019-05-11",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557705600000,"2019-05-12",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557792000000,"2019-05-13",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557878400000,"2019-05-14",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1557964800000,"2019-05-15",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558051200000,"2019-05-16",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558137600000,"2019-05-17",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558224000000,"2019-05-18",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558310400000,"2019-05-19",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558396800000,"2019-05-20",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558483200000,"2019-05-21",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558569600000,"2019-05-22",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558656000000,"2019-05-23",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558742400000,"2019-05-24",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558828800000,"2019-05-25",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1558915200000,"2019-05-26",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559001600000,"2019-05-27",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559088000000,"2019-05-28",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559174400000,"2019-05-29",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559260800000,"2019-05-30",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559347200000,"2019-05-31",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559433600000,"2019-06-01",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559520000000,"2019-06-02",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
1559606400000,"2019-06-03",36287149649.84,36287149649.84,36287149649.84,36287149649.84,0,0,NaN
